2015-08-25	09	0.0	0.0	0.0	Salida_12
2015-08-25	09	0.0	0.0	0.0	Salida_13
2015-08-25	09	0.0	0.0	0.0	Salida_14
2015-08-25	09	0.0	0.0	0.0	Salida_15
2015-08-25	09	0.0	0.0	0.0	Salida_16
2015-08-25	09	0.0	0.0	0.0	Salida_17
2015-08-25	09	0.0	0.0	0.0	Salida_18
2015-08-25	09	0.0	0.0	0.0	Salida_19
2015-08-25	09	0.0	0.0	0.0	Salida_20
2015-08-25	09	0.0	0.0	0.0	Salida_21
2015-08-25	09	0.0	0.0	0.0	Salida_22
2015-08-25	09	0.0	0.0	0.0	Salida_23
2015-08-25	09	0.0	0.0	0.0	Salida_24
2015-08-25	10	6.999999999999999	9.0	8.0	Salida_01
2015-08-25	10	0.0	0.0	0.0	Salida_02
2015-08-25	10	1.0	2.0	1.0	Salida_03
2015-08-25	10	0.0	0.0	0.0	Salida_04
2015-08-25	10	11.000000000000002	13.999999999999998	11.000000000000002	Salida_05
2015-08-25	10	1.0	2.0	1.0	Salida_06
2015-08-25	10	2.0	2.0	2.0	Salida_07
2015-08-25	10	0.0	0.0	0.0	Salida_08
2015-08-25	10	0.0	0.0	0.0	Salida_09
2015-08-25	10	0.0	0.0	0.0	Salida_10
2015-08-25	10	0.0	0.0	0.0	Salida_11
2015-08-25	10	0.0	0.0	0.0	Salida_12
2015-08-25	10	0.0	0.0	0.0	Salida_13
2015-08-25	10	0.0	0.0	0.0	Salida_14
2015-08-25	10	0.0	0.0	0.0	Salida_15
2015-08-25	10	0.0	0.0	0.0	Salida_16
2015-08-25	10	0.0	0.0	0.0	Salida_17
2015-08-25	10	0.0	0.0	0.0	Salida_18
2015-08-25	10	0.0	0.0	0.0	Salida_19
2015-08-25	10	0.0	0.0	0.0	Salida_20
2015-08-25	10	0.0	0.0	0.0	Salida_21
2015-08-25	10	0.0	0.0	0.0	Salida_22
2015-08-25	10	0.0	0.0	0.0	Salida_23
2015-08-25	10	0.0	0.0	0.0	Salida_24
2015-08-25	11	4.0	6.0	5.0	Salida_01
2015-08-25	11	0.0	0.0	0.0	Salida_02
2015-08-25	11	8.0	10.0	9.0	Salida_03
2015-08-25	11	0.0	0.0	0.0	Salida_04
2015-08-25	11	8.0	12.0	10.0	Salida_05
2015-08-25	11	3.0	5.0	4.0	Salida_06
2015-08-25	11	2.0	3.0	2.0	Salida_07
2015-08-25	11	0.0	0.0	0.0	Salida_08
2015-08-25	11	0.0	0.0	0.0	Salida_09
2015-08-25	11	0.0	0.0	0.0	Salida_10
2015-08-25	11	0.0	0.0	0.0	Salida_11
2015-08-25	11	0.0	0.0	0.0	Salida_12
2015-08-25	11	0.0	0.0	0.0	Salida_13
2015-08-25	11	0.0	0.0	0.0	Salida_14
2015-08-25	11	0.0	0.0	0.0	Salida_15
2015-08-25	11	0.0	0.0	0.0	Salida_16
2015-08-25	11	0.0	0.0	0.0	Salida_17
2015-08-25	11	0.0	0.0	0.0	Salida_18
2015-08-25	11	0.0	0.0	0.0	Salida_19
2015-08-25	11	0.0	0.0	0.0	Salida_20
2015-08-25	11	0.0	0.0	0.0	Salida_21
2015-08-25	11	0.0	0.0	0.0	Salida_22
2015-08-25	11	0.0	0.0	0.0	Salida_23
2015-08-25	11	0.0	0.0	0.0	Salida_24
2015-08-25	12	4.0	5.0	3.0	Salida_01
2015-08-25	12	3.0	3.0	2.0	Salida_02
2015-08-25	12	6.999999999999999	10.0	6.999999999999999	Salida_03
2015-08-25	12	0.0	0.0	0.0	Salida_04
2015-08-25	12	8.0	11.000000000000002	8.0	Salida_05
2015-08-25	12	6.0	8.0	5.0	Salida_06
2015-08-25	12	2.0	3.0	2.0	Salida_07
2015-08-25	12	0.0	0.0	0.0	Salida_08
2015-08-25	12	0.0	0.0	0.0	Salida_09
2015-08-25	12	0.0	0.0	0.0	Salida_10
2015-08-25	12	0.0	0.0	0.0	Salida_11
2015-08-25	12	0.0	0.0	0.0	Salida_12
2015-08-25	12	0.0	0.0	0.0	Salida_13
2015-08-25	12	0.0	0.0	0.0	Salida_14
2015-08-25	12	0.0	0.0	0.0	Salida_15
2015-08-25	12	0.0	0.0	0.0	Salida_16
2015-08-25	12	0.0	0.0	0.0	Salida_17
2015-08-25	12	0.0	0.0	0.0	Salida_18
2015-08-25	12	0.0	0.0	0.0	Salida_19
2015-08-25	12	0.0	0.0	0.0	Salida_20
2015-08-25	12	0.0	0.0	0.0	Salida_21
2015-08-25	12	0.0	0.0	0.0	Salida_22
2015-08-25	12	0.0	0.0	0.0	Salida_23
2015-08-25	12	0.0	0.0	0.0	Salida_24
2015-08-25	13	4.0	5.0	3.0	Salida_01
2015-08-25	13	2.0	2.0	1.0	Salida_02
2015-08-25	13	6.999999999999999	8.0	5.0	Salida_03
2015-08-25	13	0.0	0.0	0.0	Salida_04
2015-08-25	13	6.999999999999999	8.0	6.0	Salida_05
2015-08-25	13	11.000000000000002	12.0	8.0	Salida_06
2015-08-25	13	4.0	4.0	3.0	Salida_07
2015-08-25	13	0.0	0.0	0.0	Salida_08
2015-08-25	13	0.0	0.0	0.0	Salida_09
2015-08-25	13	0.0	0.0	0.0	Salida_10
2015-08-25	13	0.0	0.0	0.0	Salida_11
2015-08-25	13	0.0	0.0	0.0	Salida_12
2015-08-25	13	0.0	0.0	0.0	Salida_13
2015-08-25	13	0.0	0.0	0.0	Salida_14
2015-08-25	13	0.0	0.0	0.0	Salida_15
2015-08-25	13	0.0	0.0	0.0	Salida_16
2015-08-25	13	0.0	0.0	0.0	Salida_17
2015-08-25	13	0.0	0.0	0.0	Salida_18
2015-08-25	13	0.0	0.0	0.0	Salida_19
2015-08-25	13	0.0	0.0	0.0	Salida_20
2015-08-25	13	0.0	0.0	0.0	Salida_21
2015-08-25	13	0.0	0.0	0.0	Salida_22
2015-08-25	13	0.0	0.0	0.0	Salida_23
2015-08-25	13	0.0	0.0	0.0	Salida_24
2015-08-25	14	3.0	4.0	3.0	Salida_01
2015-08-25	14	1.0	2.0	1.0	Salida_02
2015-08-25	14	13.0	15.0	11.000000000000002	Salida_03
2015-08-25	14	0.0	0.0	0.0	Salida_04
2015-08-25	14	6.0	6.999999999999999	5.0	Salida_05
2015-08-25	14	12.0	13.999999999999998	10.0	Salida_06
2015-08-25	14	3.0	4.0	3.0	Salida_07
2015-08-25	14	0.0	0.0	0.0	Salida_08
2015-08-25	14	0.0	0.0	0.0	Salida_09
2015-08-25	14	0.0	0.0	0.0	Salida_10
2015-08-25	14	0.0	0.0	0.0	Salida_11
2015-08-25	14	0.0	0.0	0.0	Salida_12
2015-08-25	14	0.0	0.0	0.0	Salida_13
2015-08-25	14	0.0	0.0	0.0	Salida_14
2015-08-25	14	0.0	0.0	0.0	Salida_15
2015-08-25	14	0.0	0.0	0.0	Salida_16
2015-08-25	14	0.0	0.0	0.0	Salida_17
2015-08-25	14	0.0	0.0	0.0	Salida_18
2015-08-25	14	0.0	0.0	0.0	Salida_19
2015-08-25	14	0.0	0.0	0.0	Salida_20
2015-08-25	14	0.0	0.0	0.0	Salida_21
2015-08-25	14	0.0	0.0	0.0	Salida_22
2015-08-25	14	0.0	0.0	0.0	Salida_23
2015-08-25	14	0.0	0.0	0.0	Salida_24
2015-08-25	15	4.0	5.0	3.0	Salida_01
2015-08-25	15	1.0	1.0	1.0	Salida_02
2015-08-25	15	11.000000000000002	13.0	9.0	Salida_03
2015-08-25	15	1.0	1.0	1.0	Salida_04
2015-08-25	15	8.0	9.0	6.0	Salida_05
2015-08-25	15	13.0	16.0	11.000000000000002	Salida_06
2015-08-25	15	3.0	3.0	2.0	Salida_07
2015-08-25	15	0.0	0.0	0.0	Salida_08
2015-08-25	15	0.0	0.0	0.0	Salida_09
2015-08-25	15	0.0	0.0	0.0	Salida_10
2015-08-25	15	0.0	0.0	0.0	Salida_11
2015-08-25	15	0.0	0.0	0.0	Salida_12
2015-08-25	15	0.0	0.0	0.0	Salida_13
2015-08-25	15	0.0	0.0	0.0	Salida_14
2015-08-25	15	0.0	0.0	0.0	Salida_15
2015-08-25	15	0.0	0.0	0.0	Salida_16
2015-08-25	15	0.0	0.0	0.0	Salida_17
2015-08-25	15	0.0	0.0	0.0	Salida_18
2015-08-25	15	0.0	0.0	0.0	Salida_19
2015-08-25	15	0.0	0.0	0.0	Salida_20
2015-08-25	15	0.0	0.0	0.0	Salida_21
2015-08-25	15	0.0	0.0	0.0	Salida_22
2015-08-25	15	0.0	0.0	0.0	Salida_23
2015-08-25	15	0.0	0.0	0.0	Salida_24
2015-08-25	16	4.0	4.0	4.0	Salida_01
2015-08-25	16	1.0	1.0	1.0	Salida_02
2015-08-25	16	10.0	10.0	9.0	Salida_03
2015-08-25	16	0.0	0.0	0.0	Salida_04
2015-08-25	16	9.0	9.0	8.0	Salida_05
2015-08-25	16	12.0	12.0	11.000000000000002	Salida_06
2015-08-25	16	3.0	3.0	2.0	Salida_07
2015-08-25	16	0.0	0.0	0.0	Salida_08
2015-08-25	16	0.0	0.0	0.0	Salida_09
2015-08-25	16	0.0	0.0	0.0	Salida_10
2015-08-25	16	0.0	0.0	0.0	Salida_11
2015-08-25	16	0.0	0.0	0.0	Salida_12
2015-08-25	16	0.0	0.0	0.0	Salida_13
2015-08-25	16	0.0	0.0	0.0	Salida_14
2015-08-25	16	0.0	0.0	0.0	Salida_15
2015-08-25	16	0.0	0.0	0.0	Salida_16
2015-08-25	16	0.0	0.0	0.0	Salida_17
2015-08-25	16	0.0	0.0	0.0	Salida_18
2015-08-25	16	0.0	0.0	0.0	Salida_19
2015-08-25	16	0.0	0.0	0.0	Salida_20
2015-08-25	16	0.0	0.0	0.0	Salida_21
2015-08-25	16	0.0	0.0	0.0	Salida_22
2015-08-25	16	0.0	0.0	0.0	Salida_23
2015-08-25	16	0.0	0.0	0.0	Salida_24
2015-08-25	17	3.0	3.0	3.0	Salida_01
2015-08-25	17	1.0	1.0	1.0	Salida_02
2015-08-25	17	9.0	9.0	10.0	Salida_03
2015-08-25	17	0.0	0.0	0.0	Salida_04
2015-08-25	17	6.999999999999999	8.0	8.0	Salida_05
2015-08-25	17	10.0	10.0	11.000000000000002	Salida_06
2015-08-25	17	2.0	2.0	2.0	Salida_07
2015-08-25	17	0.0	0.0	0.0	Salida_08
2015-08-25	17	0.0	0.0	0.0	Salida_09
2015-08-25	17	0.0	0.0	0.0	Salida_10
2015-08-25	17	0.0	0.0	0.0	Salida_11
2015-08-25	17	0.0	0.0	0.0	Salida_12
2015-08-25	17	0.0	0.0	0.0	Salida_13
2015-08-25	17	0.0	0.0	0.0	Salida_14
2015-08-25	17	0.0	0.0	0.0	Salida_15
2015-08-25	17	0.0	0.0	0.0	Salida_16
2015-08-25	17	0.0	0.0	0.0	Salida_17
2015-08-25	17	0.0	0.0	0.0	Salida_18
2015-08-25	17	0.0	0.0	0.0	Salida_19
2015-08-25	17	0.0	0.0	0.0	Salida_20
2015-08-25	17	0.0	0.0	0.0	Salida_21
2015-08-25	17	0.0	0.0	0.0	Salida_22
2015-08-25	17	0.0	0.0	0.0	Salida_23
2015-08-25	17	0.0	0.0	0.0	Salida_24
2015-08-25	18	2.0	2.0	2.0	Salida_01
2015-08-25	18	1.0	1.0	1.0	Salida_02
2015-08-25	18	10.0	9.0	10.0	Salida_03
2015-08-25	18	1.0	1.0	1.0	Salida_04
2015-08-25	18	6.0	5.0	5.0	Salida_05
2015-08-25	18	10.0	9.0	10.0	Salida_06
2015-08-25	18	1.0	1.0	1.0	Salida_07
2015-08-25	18	0.0	0.0	0.0	Salida_08
2015-08-25	18	0.0	0.0	0.0	Salida_09
2015-08-25	18	0.0	0.0	0.0	Salida_10
2015-08-25	18	0.0	0.0	0.0	Salida_11
2015-08-25	18	0.0	0.0	0.0	Salida_12
2015-08-25	18	0.0	0.0	0.0	Salida_13
2015-08-25	18	0.0	0.0	0.0	Salida_14
2015-08-25	18	0.0	0.0	0.0	Salida_15
2015-08-25	18	0.0	0.0	0.0	Salida_16
2015-08-25	18	0.0	0.0	0.0	Salida_17
2015-08-25	18	0.0	0.0	0.0	Salida_18
2015-08-25	18	0.0	0.0	0.0	Salida_19
2015-08-25	18	0.0	0.0	0.0	Salida_20
2015-08-25	18	0.0	0.0	0.0	Salida_21
2015-08-25	18	0.0	0.0	0.0	Salida_22
2015-08-25	18	0.0	0.0	0.0	Salida_23
2015-08-25	18	0.0	0.0	0.0	Salida_24
2015-08-25	19	3.0	3.0	3.0	Salida_01
2015-08-25	19	1.0	1.0	1.0	Salida_02
2015-08-25	19	10.0	10.0	10.0	Salida_03
2015-08-25	19	1.0	1.0	1.0	Salida_04
2015-08-25	19	6.0	5.0	5.0	Salida_05
2015-08-25	19	9.0	9.0	9.0	Salida_06
2015-08-25	19	2.0	2.0	2.0	Salida_07
2015-08-25	19	0.0	0.0	0.0	Salida_08
2015-08-25	19	0.0	0.0	0.0	Salida_09
2015-08-25	19	0.0	0.0	0.0	Salida_10
2015-08-25	19	0.0	0.0	0.0	Salida_11
2015-08-25	19	0.0	0.0	0.0	Salida_12
2015-08-25	19	0.0	0.0	0.0	Salida_13
2015-08-25	19	0.0	0.0	0.0	Salida_14
2015-08-25	19	0.0	0.0	0.0	Salida_15
2015-08-25	19	0.0	0.0	0.0	Salida_16
2015-08-25	19	0.0	0.0	0.0	Salida_17
2015-08-25	19	0.0	0.0	0.0	Salida_18
2015-08-25	19	0.0	0.0	0.0	Salida_19
2015-08-25	19	0.0	0.0	0.0	Salida_20
2015-08-25	19	0.0	0.0	0.0	Salida_21
2015-08-25	19	0.0	0.0	0.0	Salida_22
2015-08-25	19	0.0	0.0	0.0	Salida_23
2015-08-25	19	0.0	0.0	0.0	Salida_24
2015-08-25	20	3.0	3.0	3.0	Salida_01
2015-08-25	20	1.0	1.0	1.0	Salida_02
2015-08-25	20	9.0	9.0	8.0	Salida_03
2015-08-25	20	1.0	1.0	1.0	Salida_04
2015-08-25	20	6.999999999999999	6.999999999999999	6.999999999999999	Salida_05
2015-08-25	20	10.0	10.0	9.0	Salida_06
2015-08-25	20	2.0	2.0	2.0	Salida_07
2015-08-25	20	0.0	0.0	0.0	Salida_08
2015-08-25	20	0.0	0.0	0.0	Salida_09
2015-08-25	20	0.0	0.0	0.0	Salida_10
2015-08-25	20	0.0	0.0	0.0	Salida_11
2015-08-25	20	0.0	0.0	0.0	Salida_12
2015-08-25	20	0.0	0.0	0.0	Salida_13
2015-08-25	20	0.0	0.0	0.0	Salida_14
2015-08-25	20	0.0	0.0	0.0	Salida_15
2015-08-25	20	0.0	0.0	0.0	Salida_16
2015-08-25	20	0.0	0.0	0.0	Salida_17
2015-08-25	20	0.0	0.0	0.0	Salida_18
2015-08-25	20	0.0	0.0	0.0	Salida_19
2015-08-25	20	0.0	0.0	0.0	Salida_20
2015-08-25	20	0.0	0.0	0.0	Salida_21
2015-08-25	20	0.0	0.0	0.0	Salida_22
2015-08-25	20	0.0	0.0	0.0	Salida_23
2015-08-25	20	0.0	0.0	0.0	Salida_24
2015-08-25	21	4.0	4.0	4.0	Salida_01
2015-08-25	21	1.0	1.0	1.0	Salida_02
2015-08-25	21	6.999999999999999	6.999999999999999	6.999999999999999	Salida_03
2015-08-25	21	1.0	1.0	1.0	Salida_04
2015-08-25	21	6.0	6.999999999999999	6.0	Salida_05
2015-08-25	21	13.0	13.0	13.0	Salida_06
2015-08-25	21	3.0	3.0	3.0	Salida_07
2015-08-25	21	0.0	0.0	0.0	Salida_08
2015-08-25	21	0.0	0.0	0.0	Salida_09
2015-08-25	21	0.0	0.0	0.0	Salida_10
2015-08-25	21	0.0	0.0	0.0	Salida_11
2015-08-25	21	0.0	0.0	0.0	Salida_12
2015-08-25	21	0.0	0.0	0.0	Salida_13
2015-08-25	21	0.0	0.0	0.0	Salida_14
2015-08-25	21	0.0	0.0	0.0	Salida_15
2015-08-25	21	0.0	0.0	0.0	Salida_16
2015-08-25	21	0.0	0.0	0.0	Salida_17
2015-08-25	21	0.0	0.0	0.0	Salida_18
2015-08-25	21	0.0	0.0	0.0	Salida_19
2015-08-25	21	0.0	0.0	0.0	Salida_20
2015-08-25	21	0.0	0.0	0.0	Salida_21
2015-08-25	21	0.0	0.0	0.0	Salida_22
2015-08-25	21	0.0	0.0	0.0	Salida_23
2015-08-25	21	0.0	0.0	0.0	Salida_24
2015-08-25	22	4.0	5.0	4.0	Salida_01
2015-08-25	22	1.0	1.0	1.0	Salida_02
2015-08-25	22	6.999999999999999	8.0	6.999999999999999	Salida_03
2015-08-25	22	1.0	1.0	1.0	Salida_04
2015-08-25	22	8.0	10.0	9.0	Salida_05
2015-08-25	22	16.0	18.0	17.0	Salida_06
2015-08-25	22	3.0	3.0	3.0	Salida_07
2015-08-25	22	0.0	0.0	0.0	Salida_08
2015-08-25	22	0.0	0.0	0.0	Salida_09
2015-08-25	22	0.0	0.0	0.0	Salida_10
2015-08-25	22	0.0	0.0	0.0	Salida_11
2015-08-25	22	0.0	0.0	0.0	Salida_12
2015-08-25	22	0.0	0.0	0.0	Salida_13
2015-08-25	22	0.0	0.0	0.0	Salida_14
2015-08-25	22	0.0	0.0	0.0	Salida_15
2015-08-25	22	0.0	0.0	0.0	Salida_16
2015-08-25	22	0.0	0.0	0.0	Salida_17
2015-08-25	22	0.0	0.0	0.0	Salida_18
2015-08-25	22	0.0	0.0	0.0	Salida_19
2015-08-25	22	0.0	0.0	0.0	Salida_20
2015-08-25	22	0.0	0.0	0.0	Salida_21
2015-08-25	22	0.0	0.0	0.0	Salida_22
2015-08-25	22	0.0	0.0	0.0	Salida_23
2015-08-25	22	0.0	0.0	0.0	Salida_24
2015-08-25	23	4.0	4.0	4.0	Salida_01
2015-08-25	23	1.0	1.0	1.0	Salida_02
2015-08-25	23	9.0	10.0	9.0	Salida_03
2015-08-25	23	1.0	1.0	1.0	Salida_04
2015-08-25	23	9.0	11.000000000000002	10.0	Salida_05
2015-08-25	23	15.0	18.0	16.0	Salida_06
2015-08-25	23	3.0	4.0	4.0	Salida_07
2015-08-25	23	0.0	0.0	0.0	Salida_08
2015-08-25	23	0.0	0.0	0.0	Salida_09
2015-08-25	23	0.0	0.0	0.0	Salida_10
2015-08-25	23	0.0	0.0	0.0	Salida_11
2015-08-25	23	0.0	0.0	0.0	Salida_12
2015-08-25	23	0.0	0.0	0.0	Salida_13
2015-08-25	23	0.0	0.0	0.0	Salida_14
2015-08-25	23	0.0	0.0	0.0	Salida_15
2015-08-25	23	0.0	0.0	0.0	Salida_16
2015-08-25	23	0.0	0.0	0.0	Salida_17
2015-08-25	23	0.0	0.0	0.0	Salida_18
2015-08-25	23	0.0	0.0	0.0	Salida_19
2015-08-25	23	0.0	0.0	0.0	Salida_20
2015-08-25	23	0.0	0.0	0.0	Salida_21
2015-08-25	23	0.0	0.0	0.0	Salida_22
2015-08-25	23	0.0	0.0	0.0	Salida_23
2015-08-25	23	0.0	0.0	0.0	Salida_24
2015-08-26	00	4.0	4.0	3.0	Salida_01
2015-08-26	00	1.0	1.0	1.0	Salida_02
2015-08-26	00	9.0	9.0	8.0	Salida_03
2015-08-26	00	1.0	1.0	1.0	Salida_04
2015-08-26	00	9.0	9.0	8.0	Salida_05
2015-08-26	00	15.0	15.0	13.0	Salida_06
2015-08-26	00	2.0	2.0	2.0	Salida_07
2015-08-26	00	0.0	0.0	0.0	Salida_08
2015-08-26	00	0.0	0.0	0.0	Salida_09
2015-08-26	00	0.0	0.0	0.0	Salida_10
2015-08-26	00	0.0	0.0	0.0	Salida_11
2015-08-26	00	0.0	0.0	0.0	Salida_12
2015-08-26	00	0.0	0.0	0.0	Salida_13
2015-08-26	00	0.0	0.0	0.0	Salida_14
2015-08-26	00	0.0	0.0	0.0	Salida_15
2015-08-26	00	0.0	0.0	0.0	Salida_16
2015-08-26	00	0.0	0.0	0.0	Salida_17
2015-08-26	00	0.0	0.0	0.0	Salida_18
2015-08-26	00	0.0	0.0	0.0	Salida_19
2015-08-26	00	0.0	0.0	0.0	Salida_20
2015-08-26	00	0.0	0.0	0.0	Salida_21
2015-08-26	00	0.0	0.0	0.0	Salida_22
2015-08-26	00	0.0	0.0	0.0	Salida_23
2015-08-26	00	0.0	0.0	0.0	Salida_24
2015-08-26	01	3.0	3.0	3.0	Salida_01
2015-08-26	01	0.0	0.0	0.0	Salida_02
2015-08-26	01	6.0	6.0	6.0	Salida_03
2015-08-26	01	1.0	1.0	1.0	Salida_04
2015-08-26	01	8.0	8.0	8.0	Salida_05
2015-08-26	01	10.0	10.0	10.0	Salida_06
2015-08-26	01	2.0	2.0	2.0	Salida_07
2015-08-26	01	0.0	0.0	0.0	Salida_08
2015-08-26	01	0.0	0.0	0.0	Salida_09
2015-08-26	01	0.0	0.0	0.0	Salida_10
2015-08-26	01	0.0	0.0	0.0	Salida_11
2015-08-26	01	0.0	0.0	0.0	Salida_12
2015-08-26	01	0.0	0.0	0.0	Salida_13
2015-08-26	01	0.0	0.0	0.0	Salida_14
2015-08-26	01	0.0	0.0	0.0	Salida_15
2015-08-26	01	0.0	0.0	0.0	Salida_16
2015-08-26	01	0.0	0.0	0.0	Salida_17
2015-08-26	01	0.0	0.0	0.0	Salida_18
2015-08-26	01	0.0	0.0	0.0	Salida_19
2015-08-26	01	0.0	0.0	0.0	Salida_20
2015-08-26	01	0.0	0.0	0.0	Salida_21
2015-08-26	01	0.0	0.0	0.0	Salida_22
2015-08-26	01	0.0	0.0	0.0	Salida_23
2015-08-26	01	0.0	0.0	0.0	Salida_24
2015-08-26	02	2.0	2.0	2.0	Salida_01
2015-08-26	02	1.0	0.0	0.0	Salida_02
2015-08-26	02	6.0	6.0	6.0	Salida_03
2015-08-26	02	1.0	1.0	1.0	Salida_04
2015-08-26	02	5.0	5.0	4.0	Salida_05
2015-08-26	02	8.0	8.0	6.999999999999999	Salida_06
2015-08-26	02	2.0	2.0	2.0	Salida_07
2015-08-26	02	0.0	0.0	0.0	Salida_08
2015-08-26	02	0.0	0.0	0.0	Salida_09
2015-08-26	02	0.0	0.0	0.0	Salida_10
2015-08-26	02	0.0	0.0	0.0	Salida_11
2015-08-26	02	0.0	0.0	0.0	Salida_12
2015-08-26	02	0.0	0.0	0.0	Salida_13
2015-08-26	02	0.0	0.0	0.0	Salida_14
2015-08-26	02	0.0	0.0	0.0	Salida_15
2015-08-26	02	0.0	0.0	0.0	Salida_16
2015-08-26	02	0.0	0.0	0.0	Salida_17
2015-08-26	02	0.0	0.0	0.0	Salida_18
2015-08-26	02	0.0	0.0	0.0	Salida_19
2015-08-26	02	0.0	0.0	0.0	Salida_20
2015-08-26	02	0.0	0.0	0.0	Salida_21
2015-08-26	02	0.0	0.0	0.0	Salida_22
2015-08-26	02	0.0	0.0	0.0	Salida_23
2015-08-26	02	0.0	0.0	0.0	Salida_24
2015-08-26	03	2.0	2.0	1.0	Salida_01
2015-08-26	03	0.0	0.0	0.0	Salida_02
2015-08-26	03	5.0	5.0	5.0	Salida_03
2015-08-26	03	0.0	0.0	0.0	Salida_04
2015-08-26	03	4.0	4.0	4.0	Salida_05
2015-08-26	03	6.0	6.999999999999999	6.0	Salida_06
2015-08-26	03	1.0	1.0	1.0	Salida_07
2015-08-26	03	0.0	0.0	0.0	Salida_08
2015-08-26	03	0.0	0.0	0.0	Salida_09
2015-08-26	03	0.0	0.0	0.0	Salida_10
2015-08-26	03	0.0	0.0	0.0	Salida_11
2015-08-26	03	0.0	0.0	0.0	Salida_12
2015-08-26	03	0.0	0.0	0.0	Salida_13
2015-08-26	03	0.0	0.0	0.0	Salida_14
2015-08-26	03	0.0	0.0	0.0	Salida_15
2015-08-26	03	0.0	0.0	0.0	Salida_16
2015-08-26	03	0.0	0.0	0.0	Salida_17
2015-08-26	03	0.0	0.0	0.0	Salida_18
2015-08-26	03	0.0	0.0	0.0	Salida_19
2015-08-26	03	0.0	0.0	0.0	Salida_20
2015-08-26	03	0.0	0.0	0.0	Salida_21
2015-08-26	03	0.0	0.0	0.0	Salida_22
2015-08-26	03	0.0	0.0	0.0	Salida_23
2015-08-26	03	0.0	0.0	0.0	Salida_24
2015-08-26	04	2.0	2.0	2.0	Salida_01
2015-08-26	04	0.0	0.0	0.0	Salida_02
2015-08-26	04	5.0	6.0	6.0	Salida_03
2015-08-26	04	0.0	0.0	0.0	Salida_04
2015-08-26	04	3.0	4.0	3.0	Salida_05
2015-08-26	04	6.0	6.999999999999999	6.999999999999999	Salida_06
2015-08-26	04	2.0	2.0	2.0	Salida_07
2015-08-26	04	0.0	0.0	0.0	Salida_08
2015-08-26	04	0.0	0.0	0.0	Salida_09
2015-08-26	04	0.0	0.0	0.0	Salida_10
2015-08-26	04	0.0	0.0	0.0	Salida_11
2015-08-26	04	0.0	0.0	0.0	Salida_12
2015-08-26	04	0.0	0.0	0.0	Salida_13
2015-08-26	04	0.0	0.0	0.0	Salida_14
2015-08-26	04	0.0	0.0	0.0	Salida_15
2015-08-26	04	0.0	0.0	0.0	Salida_16
2015-08-26	04	0.0	0.0	0.0	Salida_17
2015-08-26	04	0.0	0.0	0.0	Salida_18
2015-08-26	04	0.0	0.0	0.0	Salida_19
2015-08-26	04	0.0	0.0	0.0	Salida_20
2015-08-26	04	0.0	0.0	0.0	Salida_21
2015-08-26	04	0.0	0.0	0.0	Salida_22
2015-08-26	04	0.0	0.0	0.0	Salida_23
2015-08-26	04	0.0	0.0	0.0	Salida_24
2015-08-26	05	2.0	2.0	2.0	Salida_01
2015-08-26	05	0.0	1.0	0.0	Salida_02
2015-08-26	05	6.999999999999999	9.0	6.999999999999999	Salida_03
2015-08-26	05	0.0	1.0	0.0	Salida_04
2015-08-26	05	4.0	5.0	4.0	Salida_05
2015-08-26	05	6.999999999999999	8.0	6.999999999999999	Salida_06
2015-08-26	05	2.0	2.0	2.0	Salida_07
2015-08-26	05	0.0	0.0	0.0	Salida_08
2015-08-26	05	0.0	0.0	0.0	Salida_09
2015-08-26	05	0.0	0.0	0.0	Salida_10
2015-08-26	05	0.0	0.0	0.0	Salida_11
2015-08-26	05	0.0	0.0	0.0	Salida_12
2015-08-26	05	0.0	0.0	0.0	Salida_13
2015-08-26	05	0.0	0.0	0.0	Salida_14
2015-08-26	05	0.0	0.0	0.0	Salida_15
2015-08-26	05	0.0	0.0	0.0	Salida_16
2015-08-26	05	0.0	0.0	0.0	Salida_17
2015-08-26	05	0.0	0.0	0.0	Salida_18
2015-08-26	05	0.0	0.0	0.0	Salida_19
2015-08-26	05	0.0	0.0	0.0	Salida_20
2015-08-26	05	0.0	0.0	0.0	Salida_21
2015-08-26	05	0.0	0.0	0.0	Salida_22
2015-08-26	05	0.0	0.0	0.0	Salida_23
2015-08-26	05	0.0	0.0	0.0	Salida_24
2015-08-26	06	2.0	2.0	2.0	Salida_01
2015-08-26	06	1.0	1.0	1.0	Salida_02
2015-08-26	06	5.0	6.999999999999999	5.0	Salida_03
2015-08-26	06	0.0	1.0	0.0	Salida_04
2015-08-26	06	5.0	6.0	5.0	Salida_05
2015-08-26	06	8.0	9.0	8.0	Salida_06
2015-08-26	06	1.0	2.0	1.0	Salida_07
2015-08-26	06	0.0	0.0	0.0	Salida_08
2015-08-26	06	0.0	0.0	0.0	Salida_09
2015-08-26	06	0.0	0.0	0.0	Salida_10
2015-08-26	06	0.0	0.0	0.0	Salida_11
2015-08-26	06	0.0	0.0	0.0	Salida_12
2015-08-26	06	0.0	0.0	0.0	Salida_13
2015-08-26	06	0.0	0.0	0.0	Salida_14
2015-08-26	06	0.0	0.0	0.0	Salida_15
2015-08-26	06	0.0	0.0	0.0	Salida_16
2015-08-26	06	0.0	0.0	0.0	Salida_17
2015-08-26	06	0.0	0.0	0.0	Salida_18
2015-08-26	06	0.0	0.0	0.0	Salida_19
2015-08-26	06	0.0	0.0	0.0	Salida_20
