0.53,1.57460692307692,301440,5226817,59700,4840643,0.834690147865094,0.165309852134906,0.480820683667976,0.519179316332024
0.54,1.55732024193548,289579,5080071,54893,4522737,0.840645974128521,0.159354025871479,0.470980675652372,0.529019324347628
0.55,1.53969339366516,259968,4615838,47001,3941503,0.846886819190211,0.153113180809789,0.460599034209341,0.539400965790659
0.56,1.51693112903226,219388,3957066,38966,3245040,0.84917593689279,0.150824063107209,0.450568208798926,0.549431791201074
0.57,1.49722893719807,245272,4485322,42251,3529925,0.853051755859531,0.146948244140469,0.440401275219591,0.559598724780409
0.58,1.48888080213904,224392,4127756,35351,3113071,0.863900085854094,0.136099914145906,0.429933072562015,0.570066927437985
0.59,1.47502109649123,275825,5124101,40867,3704287,0.870956639258333,0.129043360741667,0.419588151313694,0.580411848686306
0.6,1.46590864238411,369101,6901865,50377,4791877,0.879905501599607,0.120094498400393,0.409781317220784,0.590218682779216
0.61,1.45422754716981,391636,7385283,50066,4927995,0.886652086700989,0.113347913299012,0.400217959831655,0.599782040168345
0.62,1.43639831168831,190367,3636771,23539,2326263,0.889956335960656,0.110043664039344,0.390113992306601,0.609886007693399
0.63,1.41944840206186,481922,9322339,57010,5701409,0.894216710085874,0.105783289914126,0.379493119826025,0.620506880173975
0.64,1.40408976377953,475584,9305528,53625,5447173,0.898669523760934,0.101330476239066,0.369232251097613,0.630767748902387
0.65,1.39135026525199,473535,9354600,50118,5243217,0.904291582402851,0.0957084175971493,0.359178156569575,0.640821843430425
0.66,1.3789729562982,491781,9806691,48540,5255778,0.910164513317084,0.0898354866829163,0.348932037636061,0.651067962363939
0.67,1.36850339522546,480208,9652803,43445,4945014,0.917034753930561,0.0829652460694391,0.338750239162472,0.661249760837528
0.68,1.35671727272727,493343,10007225,41422,4900360,0.922541677185306,0.0774583228146943,0.328715885235603,0.671284114764397
0.69,1.34894300813008,158246,3229339,12601,1533344,0.926243949264547,0.0737560507354534,0.321949623772987,0.678050376227013
0.71,1.301278,19380,410685,1455,170130,0.93016558675306,0.0698344132469402,0.29291598873996,0.70708401126004
0.72,1.29392236842105,491714,10482160,36106,4231820,0.931594104050623,0.0684058959493767,0.287605392966417,0.712394607033583
0.73,1.28000712,486698,10493323,34177,4027052,0.934385409167267,0.0656145908327334,0.277338016407978,0.722661983592022
0.74,1.26800470430108,484797,10555834,31911,3848378,0.93824171485636,0.0617582851436401,0.267170324902188,0.732829675097812
0.75,1.25524747989276,487676,10731395,30421,3711538,0.941283196003837,0.0587168039961629,0.256979520710925,0.743020479289075
0.76,1.24365270029674,442379,9829513,25714,3219464,0.945066471833589,0.0549335281664114,0.246721562924051,0.753278437075949
0.77,1.23238006514658,404588,9075743,21835,2811604,0.948794975880757,0.0512050241192431,0.236520730824128,0.763479269175873
0.78,1.21868065972222,380275,8630508,19757,2521140,0.950611451083913,0.0493885489160867,0.226077795855823,0.773922204144177
0.79,1.20872066914498,356814,8167728,16827,2248221,0.954964792407686,0.0450352075923145,0.215844086794204,0.784155913205796
0.8,1.19813153846154,311550,7197384,13476,1863330,0.958538701519263,0.0414612984807369,0.205649356110346,0.794350643889654
0.81,1.1850324742268,258698,6045332,10768,1466542,0.960039485500954,0.0399605144990463,0.19522984544203,0.804770154557971
0.82,1.1727504,300592,7101030,11933,1611195,0.961817454603632,0.0381825453963683,0.184934962079147,0.815065037920853
0.83,1.16044554347826,246101,5878027,9475,1246637,0.962926878893167,0.0370731211068332,0.174974847936689,0.825025152063311
0.84,1.14882570815451,312299,7537718,11338,1484275,0.964966922817848,0.0350330771821516,0.164517418712251,0.835482581287749
0.85,1.13874857758621,311875,7596854,10373,1386418,0.967810506193987,0.0321894938060128,0.154333298602113,0.845666701397887
0.86,1.12775245614035,307232,7559736,9460,1268652,0.970128705493034,0.0298712945069658,0.14370143224335,0.85629856775665
0.87,1.11647603092783,261907,6512191,7559,999683,0.971948223523561,0.0280517764764386,0.133080373818837,0.866919626181163
0.88,1.10923676855895,310440,7771357,7641,1095752,0.975977816971149,0.0240221830288511,0.123574887824205,0.876425112175795
0.89,1.0988775502008,338213,8549615,7648,1091914,0.9778870702392,0.0221129297607999,0.113251124380791,0.886748875619209
0.9,1.08912137614679,296787,7572273,6015,868905,0.9801355341114,0.0198644658886005,0.102936462185728,0.897063537814272
0.91,1.07913418604651,410698,10579390,7391,1075631,0.982321945805797,0.0176780541942027,0.092289065802627,0.907710934197373
0.92,1.06979533950617,442910,11512606,7126,1032998,0.984165711187549,0.0158342888124506,0.0823394393765338,0.917660560623466
0.93,1.06209207667732,429321,11243403,5436,876270,0.987496463541703,0.0125035364582974,0.0723014556580858,0.927698544341914
0.94,1.05374730458221,510331,13474900,4988,890591,0.990320558721879,0.00967944127812093,0.06199516605454,0.93800483394546
0.95,1.04513464,344106,9163512,3144,516738,0.990946004319654,0.00905399568034557,0.0533806461609979,0.946619353839002
0.96,1.03141171428571,193200,5215910,1260,205030,0.993520518358531,0.00647948164146868,0.0378218537744376,0.962178146225562
0.97,1.02709108870968,342542,9288125,1930,314683,0.994397222415755,0.00560277758424487,0.0327698939726797,0.96723010602732
0.98,1.01218520833333,66432,1828824,240,29784,0.996400287976962,0.00359971202303816,0.0160248960512383,0.983975103948762
0.99,1.00817184210526,368255,10179646,1219,120140,0.996700715070614,0.0032992849293861,0.0116643200159693,0.988335679984031
1,1.00161056910569,170689,4750356,158,12327,0.999075195935545,0.000924804064455331,0.00258824700279233,0.997411752997208
